top - 17:53:50 up  2:47,  2 users,  load average: 8.00, 7.69, 6.47
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:18 up  2:49,  2 users,  load average: 8.00, 7.76, 6.60
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78284k used,   178760k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50568k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
  942 u2        20   0   236  236  196 R 18.0  0.1   9:39.60 u2p2                
  998 u3        18   0   236  236  196 R 16.0  0.1   1:51.22 u3p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.32 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:30.63 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:28.63 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.14 u3p1                
 1014 u4        14   0   236  236  196 R 12.0  0.1   1:28.92 u4p1                
 1020 u4        14   0   236  236  196 R  6.0  0.1   1:27.06 u4p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.62 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:19 up  2:49,  2 users,  load average: 8.00, 7.76, 6.60
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78288k used,   178756k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50572k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
 1020 u4        20   0   236  236  196 R 18.0  0.1   1:27.24 u4p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.44 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:30.75 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:28.75 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.26 u3p1                
  942 u2        20   0   236  236  196 R 12.0  0.1   9:39.72 u2p2                
 1014 u4        14   0   236  236  196 R 12.0  0.1   1:29.04 u4p1                
  998 u3        16   0   236  236  196 R 10.0  0.1   1:51.32 u3p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.62 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:20 up  2:49,  2 users,  load average: 8.00, 7.77, 6.61
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78292k used,   178752k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50576k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
 1014 u4        20   0   236  236  196 R 18.0  0.1   1:29.22 u4p1                
  998 u3        20   0   236  236  196 R 16.0  0.1   1:51.48 u3p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.56 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:30.87 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:28.87 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.38 u3p1                
  942 u2        20   0   236  236  196 R 12.0  0.1   9:39.84 u2p2                
 1020 u4        14   0   236  236  196 R  6.0  0.1   1:27.30 u4p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.62 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:21 up  2:49,  2 users,  load average: 8.00, 7.77, 6.61
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.0% user,   1.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78296k used,   178748k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50580k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
 1020 u4        20   0   236  236  196 R 18.0  0.1   1:27.48 u4p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.68 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:30.99 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:28.99 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.50 u3p1                
  998 u3        20   0   236  236  196 R 12.0  0.1   1:51.60 u3p2                
 1014 u4        20   0   236  236  196 R 12.0  0.1   1:29.34 u4p1                
  942 u2        17   0   236  236  196 R  9.0  0.1   9:39.93 u2p2                
   99 root      10   0     0    0    0 S  1.0  0.0   0:06.63 kjournald           
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:22 up  2:49,  2 users,  load average: 8.00, 7.77, 6.61
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  87.0% user,  13.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78300k used,   178744k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50584k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
 1014 u4        20   0   236  236  196 R 16.0  0.1   1:29.50 u4p1                
  942 u2        20   0   236  236  196 R 15.0  0.1   9:40.08 u2p2                
  834 u1        20   0   236  236  196 R 14.0  0.1  33:29.13 u1p2                
  998 u3        20   0   236  236  196 R 13.0  0.1   1:51.73 u3p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.80 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:31.11 u2p1                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.62 u3p1                
 1020 u4        14   0   236  236  196 R  6.0  0.1   1:27.54 u4p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.63 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:23 up  2:49,  2 users,  load average: 8.00, 7.77, 6.61
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s):  54.0% user,  46.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78304k used,   178740k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50588k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
  834 u1        20   0   236  236  196 R 21.0  0.1  33:29.34 u1p2                
 1020 u4        14   0   236  236  196 R 14.0  0.1   1:27.68 u4p2                
  821 u2        20   0   236  236  196 R 13.0  0.1  40:31.24 u2p1                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:13.92 u1p1                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.74 u3p1                
 1014 u4        20   0   236  236  196 R 12.0  0.1   1:29.62 u4p1                
  942 u2        16   0   236  236  196 R  9.0  0.1   9:40.17 u2p2                
  998 u3        14   0   236  236  196 R  7.0  0.1   1:51.80 u3p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.63 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:24 up  2:49,  2 users,  load average: 8.00, 7.77, 6.61
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78308k used,   178736k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50592k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
  942 u2        20   0   236  236  196 R 16.0  0.1   9:40.33 u2p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:14.04 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:31.36 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:29.46 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.86 u3p1                
  998 u3        14   0   236  236  196 R 12.0  0.1   1:51.92 u3p2                
 1014 u4        20   0   236  236  196 R 12.0  0.1   1:29.74 u4p1                
 1020 u4        14   0   236  236  196 R 12.0  0.1   1:27.80 u4p2                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.63 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
  783 root       9   0   980  980  784 S  0.0  0.4   0:00.01 sftp-server         
 1027 root       9   0  1036 1036  844 R  0.0  0.4   0:00.01 top                 


top - 17:55:25 up  2:49,  2 users,  load average: 8.00, 7.77, 6.62
Tasks:  40 total,   9 running,  31 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    257044k total,    78308k used,   178736k free,    15116k buffers
Swap:        0k total,        0k used,        0k free,    50592k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND             
  998 u3        20   0   236  236  196 R 18.0  0.1   1:52.10 u3p2                
  795 u1        20   0   236  236  196 R 12.0  0.1  43:14.16 u1p1                
  821 u2        20   0   236  236  196 R 12.0  0.1  40:31.48 u2p1                
  834 u1        20   0   236  236  196 R 12.0  0.1  33:29.58 u1p2                
  930 u3        20   0   236  236  196 R 12.0  0.1  10:00.98 u3p1                
  942 u2        20   0   236  236  196 R 12.0  0.1   9:40.45 u2p2                
 1020 u4        14   0   236  236  196 R 12.0  0.1   1:27.92 u4p2                
 1014 u4        18   0   236  236  196 R 10.0  0.1   1:29.84 u4p1                
    1 root       8   0   500  500  448 S  0.0  0.2   0:00.08 init                
    2 root       8   0     0    0    0 S  0.0  0.0   0:00.00 keventd             
    3 root      19  19     0    0    0 S  0.0  0.0   0:00.01 ksoftirqd_CPU0      
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd              
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush             
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.68 kupdated            
   99 root       9   0     0    0    0 S  0.0  0.0   0:06.63 kjournald           
  413 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd               
  495 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient            
  500 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap             
  657 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd             
  660 root       9   0  1384 1380  480 S  0.0  0.5   0:00.02 klogd               
  695 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4               
  701 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd               
  705 lp         9   0   864  864  752 S  0.0  0.3   0:00.01 lpd                 
  712 root       8   0  1540 1536 1396 S  0.0  0.6   0:00.01 sshd                
  716 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd           
  720 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                 
  723 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron                
  729 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.02 bash                
  730 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  731 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  732 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  733 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  734 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty               
  735 root       9   0  2268 2260 1948 S  0.0  0.9   0:12.97 sshd                
  737 root       9   0  2268 2260 1948 S  0.0  0.9   0:00.01 sshd                
  739 root       9   0  1632 1632 1220 S  0.0  0.6   0:00.03 bash                
  779 root       9   0  2240 2232 1948 S  0.0  0.9   0:00.99 sshd                
  781 root       8   0  2240 2232 1948 S  0.0  0.9   0:00.00 sshd                
